172,664,12,902.56,0
460,969,3,11.07,0
123,867,7,633.55,0
352,686,45,1099.30,0
112,488,2,115.46,0
379,850,20,1171.09,0
235,655,33,1557.69,0
239,140,18,1489.15,0
448,492,41,1627.19,0
373,118,21,1622.71,0
92,645,10,251.55,0
209,937,18,1134.04,0
208,474,42,3566.25,0
904,698,18,1486.60,0
183,64,47,823.38,0
138,314,50,3014.94,0
883,797,42,2608.08,0
901,146,24,287.70,0
878,583,7,495.80,0
584,437,43,1220.19,0
174,67,8,170.50,0
435,930,22,1665.87,0
5,484,31,286.60,0
593,742,36,2209.11,0
404,782,20,1857.10,0
280,522,33,71.28,0
606,65,30,67.77,0
828,293,28,1075.94,0
138,609,34,1816.84,0
378,460,26,1380.36,0
87,225,47,1322.93,0
404,410,23,514.46,0
62,415,33,1744.08,0
587,146,17,203.78,0
792,952,17,678.52,0
141,21,4,297.68,0
374,968,30,650.18,0
364,112,13,63.13,0
403,98,33,1963.33,0
539,3,37,72.57,0
542,301,32,714.21,0
889,431,40,2847.38,0
46,665,47,4599.38,0
883,787,3,223.89,0
966,340,30,1392.88,0
560,351,4,308.95,0
498,969,32,118.07,0
171,821,2,25.43,0
519,260,49,4605.29,0
427,417,1,36.88,0
986,303,38,2209.55,0
924,895,31,2120.93,0
141,418,23,894.17,0
448,649,28,718.64,0
119,903,47,2657.28,0
755,608,20,693.44,0
671,86,35,2035.25,0
32,565,5,63.09,0
47,942,31,349.71,0
324,213,42,213.85,0
530,563,6,193.81,0
448,595,6,239.25,0
149,193,43,283.06,0
577,181,39,1674.00,0
883,83,30,154.60,0
492,5,46,1936.09,0
183,98,28,1665.86,0
275,293,47,1806.04,0
818,690,15,1025.62,0
113,718,24,1088.86,0
832,829,27,2649.32,0
956,510,9,450.55,0
667,683,29,2422.37,0
483,167,10,530.84,0
276,514,10,599.92,0
396,800,44,3790.88,0
901,652,31,2981.01,0
317,267,50,889.98,0
649,712,50,3005.54,0
960,187,50,4329.18,0
722,225,3,84.44,0
342,53,29,1117.36,0
260,620,1,72.06,0
269,717,15,64.36,0
586,371,28,522.25,0
209,12,7,342.61,0
673,20,29,109.71,0
151,679,5,426.57,0
537,47,49,192.53,0
194,387,27,2061.24,0
148,97,2,12.35,0
314,446,30,2345.38,0
154,833,38,992.34,0
6,318,29,1415.73,0
761,300,2,125.41,0
363,868,39,3838.52,0
764,946,8,455.83,0
369,88,42,1733.79,0
45,754,1,15.37,0
44,190,47,1737.07,0
426,728,31,1484.19,0
563,606,29,1875.78,0
477,673,38,2403.08,0
698,931,29,535.79,0
755,180,29,1291.09,0
854,26,8,703.57,0
155,82,4,221.87,0
592,393,2,181.54,0
17,914,34,1898.45,0
758,480,47,758.03,0
761,876,46,155.42,0
680,850,15,878.31,0
257,507,38,340.66,0
613,695,16,144.81,0
498,801,19,1740.39,0
943,390,5,282.74,0
236,317,14,324.37,0
552,268,5,295.87,0
675,530,3,117.49,0
37,532,48,4067.07,0
649,191,26,1568.00,0
776,366,10,385.87,0
340,77,23,2279.45,0
418,619,28,2713.58,0
670,943,43,1584.43,0
7,341,41,1541.55,0
198,822,42,839.04,0
151,599,15,1445.80,0
261,939,4,187.25,0
768,928,8,468.52,0
32,59,26,1951.98,0
956,67,35,745.96,0
717,423,16,282.97,0
11,357,33,1664.59,0
463,645,33,830.13,0
438,955,38,155.90,0
862,101,34,2982.40,0
344,424,26,756.33,0
763,793,50,4938.32,0
636,44,16,218.53,0
926,438,4,364.87,0
225,803,3,4.72,0
346,251,6,325.35,0
261,582,50,3012.73,0
964,617,11,1037.15,0
816,516,9,233.40,0
632,622,46,1731.45,0
746,395,49,1177.56,0
134,771,12,215.21,0
609,373,26,1269.29,0
841,811,21,932.08,0
362,56,14,1166.88,0
237,31,31,1227.01,0
294,420,18,213.67,0
288,987,21,1198.15,0
745,162,33,38.92,0
366,593,13,937.17,0
576,679,27,2303.49,0
449,613,18,762.60,0
389,363,40,585.96,0
335,160,34,41.21,0
593,162,9,10.62,0
716,616,42,221.78,0
250,995,47,2140.55,0
946,379,11,326.85,0
293,908,25,243.10,0
376,959,7,344.37,0
747,418,12,466.52,0
668,28,45,2483.26,0
459,416,44,1288.94,0
182,133,48,2076.12,0
85,682,22,2078.86,0
447,812,42,126.56,0
362,249,1,74.03,0
62,962,44,1686.28,0
792,970,39,242.63,0
992,199,5,338.91,0
880,354,16,549.11,0
879,358,2,120.24,0
744,38,23,1277.60,0
814,983,21,405.61,0
461,517,50,4787.87,0
321,296,44,1501.06,0
565,168,39,1620.31,0
523,150,25,190.49,0
97,972,46,1474.94,0
121,782,12,1114.26,0
207,437,44,1248.57,0
430,807,42,3423.08,0
810,528,29,109.64,0
437,923,4,306.75,0
850,364,23,720.45,0
210,493,11,751.88,0
831,986,38,2952.66,0
912,708,26,1009.87,0
108,857,2,106.75,0
150,910,6,591.72,0
509,345,12,218.81,0
59,708,31,1204.08,0
933,279,1,25.97,0
994,760,39,2697.23,0
649,114,1,56.86,0
883,641,24,1143.90,0
652,660,4,265.61,0
290,33,12,184.14,0
368,570,25,100.23,0
687,225,22,619.24,0
561,293,26,999.08,0
667,557,4,234.81,0
398,201,30,788.44,0
688,257,5,272.97,0
959,366,32,1234.78,0
208,249,33,2442.87,0
749,228,50,515.95,0
459,412,37,1779.09,0
41,557,38,2230.71,0
220,901,10,907.85,0
815,631,49,4703.21,0
916,360,28,2602.91,0
1,675,50,4458.04,0
424,758,15,1014.50,0
764,172,36,2013.11,0
748,96,46,1114.96,0
839,976,10,847.28,0
231,626,30,2537.17,0
105,954,3,64.47,0
311,381,9,533.35,0
474,512,25,1967.03,0
375,795,19,1853.93,0
310,509,25,1702.08,0
739,370,49,2952.90,0
228,925,28,632.68,0
665,884,10,533.21,0
236,867,18,1629.14,0
121,524,33,1201.12,0
560,852,43,3689.03,0
231,584,46,2483.19,0
276,400,41,2127.40,0
961,318,15,732.27,0
560,713,24,1530.35,0
659,946,40,2279.17,0
622,763,42,1753.17,0
654,132,43,2308.11,0
926,699,6,552.10,0
14,738,36,3137.06,0
680,819,7,40.84,0
246,180,4,178.08,0
354,972,28,897.79,0
265,630,37,467.85,0
106,688,46,1644.01,0
643,260,46,4323.34,0
121,154,26,566.01,0
70,508,13,1262.25,0
670,687,39,81.79,0
217,298,31,1193.99,0
939,827,1,51.30,0
817,552,40,3609.73,0
239,963,43,1137.86,0
607,938,45,840.99,0
506,16,31,545.32,0
937,224,30,2484.78,0
934,160,16,19.39,0
479,347,20,296.77,0
559,356,20,237.95,0
253,575,6,226.88,0
678,102,42,1283.08,0
236,584,3,161.95,0
539,649,19,487.65,0
108,611,4,141.97,0
427,227,26,2508.88,0
777,360,8,743.69,0
92,387,49,3740.78,0
363,552,43,3880.46,0
752,334,13,542.85,0
248,292,15,1270.30,0
271,141,16,26.36,0
819,219,12,310.96,0
181,249,3,222.08,0
318,925,31,700.47,0
987,840,18,33.47,0
516,107,39,2416.43,0
886,502,5,184.53,0
910,851,43,1143.22,0
869,335,50,2053.00,0
799,994,18,1768.79,0
316,891,33,538.93,0
531,44,15,204.87,0
219,644,31,1982.52,0
883,883,7,482.90,0
535,163,8,558.00,0
503,12,26,1272.55,0
458,719,30,973.34,0
805,948,41,3476.02,0
421,817,28,1299.20,0
54,991,18,1554.98,0
972,987,26,1483.43,0
595,754,41,630.05,0
974,831,14,97.27,0
384,802,29,1776.27,0
969,413,25,1387.49,0
458,86,28,1628.20,0
32,112,6,29.14,0
95,310,15,1471.29,0
708,677,47,4202.11,0
443,907,6,194.97,0
65,632,48,3971.07,0
178,937,21,1323.05,0
908,782,46,4271.33,0
121,990,13,1288.04,0
615,789,22,212.21,0
187,24,40,1762.82,0
433,374,28,2703.28,0
357,429,16,435.87,0
609,207,1,33.85,0
901,984,5,420.25,0
711,823,11,505.68,0
302,962,18,689.84,0
3,991,18,1554.98,0
296,615,23,303.09,0
457,255,35,2784.19,0
391,610,45,2096.33,0
426,750,31,815.92,0
407,671,39,1684.72,0
459,483,20,614.06,0
753,827,48,2462.41,0
31,145,12,348.95,0
735,908,49,476.48,0
670,880,30,2215.03,0
86,936,47,1476.83,0
905,888,28,350.79,0
776,595,47,1874.14,0
93,940,10,517.58,0
406,546,3,230.23,0
602,329,23,354.78,0
458,358,30,1803.62,0
948,104,31,1731.70,0
75,478,45,3427.92,0
288,271,37,1402.60,0
279,651,30,1919.72,0
492,783,4,9.16,0
672,287,27,1004.73,0
50,146,39,467.51,0
383,597,36,1262.35,0
571,195,2,93.08,0
668,357,39,1967.24,0
13,18,7,148.42,0
713,950,10,226.54,0
630,745,2,124.94,0
268,523,35,2742.52,0
185,77,8,792.85,0
125,326,38,3041.72,0
491,863,17,1601.85,0
539,745,50,3123.44,0
711,489,15,32.40,0
789,75,6,338.90,0
32,851,40,1063.46,0
217,297,9,573.85,0
849,899,12,487.01,0
320,392,32,1640.30,0
494,921,39,422.81,0
61,931,12,221.71,0
884,901,48,4357.66,0
830,227,6,578.97,0
997,109,12,334.96,0
88,659,29,2228.77,0
415,257,19,1037.30,0
46,486,13,128.33,0
847,293,9,345.84,0
150,439,27,995.31,0
292,89,48,621.45,0
223,945,28,1907.26,0
40,227,37,3570.33,0
235,746,20,521.48,0
553,842,27,605.38,0
647,774,23,2097.58,0
80,797,24,1490.33,0
37,472,28,60.50,0
106,892,3,44.18,0
748,699,50,4600.82,0
459,597,43,1507.80,0
586,509,24,1633.99,0
140,586,44,297.09,0
907,245,9,464.90,0
496,16,22,387.00,0
727,630,7,88.51,0
810,883,9,620.87,0
123,806,15,634.30,0
80,230,39,2275.57,0
674,655,50,2360.14,0
76,734,29,337.75,0
899,156,25,948.38,0
238,382,18,1374.49,0
816,971,48,4544.51,0
238,9,10,374.08,0
409,464,5,81.63,0
20,170,10,323.82,0
108,277,30,161.80,0
501,932,33,2508.62,0
164,413,11,610.50,0
286,127,15,1406.08,0
416,159,19,1721.44,0
620,339,46,1482.06,0
864,969,13,47.97,0
669,157,50,1034.43,0
419,836,47,1581.94,0
274,687,44,92.28,0
584,322,22,658.37,0
341,722,30,2827.32,0
921,553,48,1384.54,0
883,9,3,112.22,0
938,337,19,1119.13,0
838,311,21,624.95,0
776,784,36,840.54,0
556,133,28,1211.07,0
836,88,13,536.65,0
224,824,39,614.97,0
287,611,35,1242.27,0
396,936,32,1005.50,0
220,820,11,866.57,0
637,480,27,435.46,0
473,709,12,371.27,0
172,142,21,378.69,0
492,436,17,274.83,0
115,253,15,1189.40,0
491,399,36,659.37,0
634,102,23,702.64,0
922,559,49,2765.15,0
687,801,12,1099.19,0
17,846,18,1671.18,0
16,809,36,929.72,0
612,251,38,2060.56,0
743,67,5,106.57,0
788,579,31,877.39,0
303,702,47,3967.40,0
862,13,50,451.48,0
461,802,32,1960.03,0
456,687,3,6.29,0
857,853,38,2277.51,0
612,931,23,424.94,0
34,150,37,281.93,0
12,779,27,2654.51,0
508,944,42,1048.99,0
770,243,50,1010.54,0
291,562,42,1158.83,0
630,529,13,123.64,0
408,448,11,99.31,0
654,137,6,393.73,0
833,500,15,505.59,0
406,149,26,1096.10,0
395,710,38,3210.14,0
655,927,49,1365.69,0
26,405,38,3403.71,0
157,997,19,763.42,0
872,369,16,1506.61,0
797,836,43,1447.30,0
55,820,46,3623.82,0
648,231,20,1994.14,0
598,281,24,141.76,0
988,73,7,436.98,0
658,196,49,3732.67,0
760,611,33,1171.29,0
373,923,42,3220.89,0
442,477,43,964.89,0
483,776,48,3133.26,0
633,437,4,113.51,0
855,93,27,544.68,0
556,171,9,70.07,0
14,208,8,402.05,0
529,105,27,2102.94,0
570,837,40,3697.70,0
465,94,39,2744.42,0
75,630,49,619.59,0
601,741,14,780.72,0
265,559,43,2426.56,0
250,833,35,913.99,0
722,622,35,1317.41,0
55,42,1,40.27,0
515,579,22,622.66,0
995,345,9,164.10,0
898,602,2,185.89,0
472,681,21,734.14,0
478,896,29,2712.50,0
728,371,45,839.32,0
121,160,41,49.70,0
44,644,26,1662.76,0
400,562,18,496.64,0
290,499,12,858.22,0
439,486,7,69.10,0
240,438,43,3922.39,0
535,953,44,1454.83,0
399,5,2,84.18,0
600,133,32,1384.08,0
134,24,17,749.20,0
808,911,27,2195.26,0
838,162,2,2.36,0
938,703,47,4503.65,0
11,243,30,606.32,0
869,278,17,1343.56,0
371,105,12,934.64,0
375,945,36,2452.19,0
230,555,32,3103.69,0
766,757,36,1685.26,0
383,20,1,3.78,0
551,996,46,3024.65,0
657,600,42,2939.46,0
108,833,19,496.17,0
13,711,2,128.77,0
987,506,38,1203.71,0
457,638,37,3325.26,0
579,114,28,1592.13,0
125,434,45,1462.04,0
115,822,39,779.11,0
786,625,6,252.78,0
805,943,36,1326.50,0
329,359,50,4706.21,0
410,446,40,3127.17,0
873,738,31,2701.36,0
756,229,15,231.19,0
382,783,8,18.33,0
175,684,37,1369.28,0
241,732,45,4177.67,0
388,157,41,848.23,0
594,110,32,854.82,0
998,289,8,385.67,0
484,93,49,988.50,0
95,546,20,1534.87,0
320,137,19,1246.81,0
888,924,9,760.91,0
885,604,5,126.25,0
109,171,41,319.22,0
542,940,7,362.31,0
151,955,48,196.92,0
738,273,13,838.57,0
986,904,10,422.60,0
491,972,14,448.90,0
110,625,10,421.30,0
575,573,44,1280.29,0
91,521,36,1294.63,0
130,29,3,25.44,0
572,862,33,1395.38,0
607,838,47,2148.82,0
173,374,14,1351.64,0
664,337,1,58.90,0
366,498,50,2349.34,0
829,467,8,763.46,0
388,171,46,358.15,0
873,611,41,1455.24,0
812,746,34,886.52,0
465,734,8,93.17,0
83,830,46,429.85,0
454,836,44,1480.96,0
773,900,30,563.17,0
133,60,49,2269.65,0
247,775,10,474.01,0
319,181,24,1030.15,0
718,602,41,3810.68,0
185,607,32,2766.29,0
740,34,28,196.75,0
280,799,8,296.36,0
91,428,40,1336.93,0
892,820,45,3545.04,0
468,446,29,2267.20,0
347,924,23,1944.54,0
578,378,17,234.32,0
116,757,7,327.69,0
667,629,6,433.62,0
323,765,9,630.88,0
205,576,43,3337.53,0
293,930,14,1060.10,0
997,712,17,1021.89,0
197,257,36,1965.41,0
75,925,32,723.07,0
146,228,38,392.12,0
594,979,5,267.48,0
297,259,18,18.49,0
215,226,22,950.92,0
690,88,30,1238.42,0
925,549,10,911.29,0
253,161,18,882.50,0
214,748,45,1766.72,0
968,668,6,368.51,0
240,322,17,508.74,0
503,749,28,2687.39,0
591,445,21,502.27,0
399,515,23,1995.36,0
693,460,36,1911.27,0
92,964,30,2020.24,0
668,71,33,1933.75,0
798,652,14,1346.26,0
941,491,44,3122.56,0
893,239,19,1556.95,0
181,584,7,377.88,0
881,534,11,484.01,0
898,689,35,1188.80,0
816,755,8,368.89,0
747,81,24,453.22,0
269,409,40,1514.77,0
982,769,2,94.65,0
137,923,34,2607.39,0
517,829,47,4611.77,0
762,340,25,1160.74,0
405,984,4,336.20,0
597,819,19,110.86,0
418,748,43,1688.20,0
190,916,13,256.90,0
78,836,27,908.77,0
123,863,8,753.81,0
308,554,23,134.74,0
151,896,33,3086.64,0
714,96,4,96.95,0
281,910,31,3057.20,0
897,388,25,2104.72,0
72,521,31,1114.82,0
758,556,50,718.09,0
301,367,39,2962.91,0
761,665,5,489.30,0
29,554,17,99.59,0
731,347,16,237.42,0
703,331,32,1003.31,0
702,298,31,1193.99,0
816,301,30,669.57,0
142,927,2,55.74,0
877,469,50,4450.65,0
254,628,10,876.00,0
846,259,24,24.65,0
704,475,38,2173.14,0
926,960,31,618.70,0
505,460,48,2548.36,0
817,683,41,3424.74,0
364,425,5,126.01,0
688,588,2,53.64,0
151,754,46,706.88,0
170,842,34,762.33,0
757,895,20,1368.34,0
888,516,30,777.99,0
871,581,9,622.85,0
430,368,35,1905.14,0
283,113,5,471.79,0
947,930,30,2271.65,0
740,12,50,2447.22,0
994,391,11,865.39,0
559,898,46,2335.03,0
191,269,46,3031.25,0
888,92,39,3070.33,0
783,631,47,4511.24,0
611,122,50,776.90,0
100,427,45,1203.35,0
288,206,30,739.75,0
91,826,32,964.74,0
888,357,18,907.96,0
66,461,22,509.04,0
140,816,18,440.92,0
658,169,1,70.57,0
481,864,21,1509.78,0
357,279,43,1116.92,0
556,976,35,2965.48,0
681,357,36,1815.92,0
171,265,17,1513.03,0
994,221,3,179.60,0
276,419,36,476.21,0
445,722,10,942.44,0
871,729,1,1.36,0
34,764,23,1957.04,0
331,72,48,4512.95,0
302,474,41,3481.34,0
682,547,8,672.68,0
860,586,1,6.75,0
340,560,16,1496.67,0
217,632,25,2068.27,0
164,300,15,940.56,0
16,634,38,3542.63,0
15,386,34,1301.10,0
395,554,32,187.46,0
934,283,47,3086.11,0
236,735,7,63.62,0
387,116,40,1277.93,0
579,937,15,945.04,0
952,95,32,1552.47,0
796,404,6,67.34,0
827,308,42,4040.45,0
259,793,45,4444.49,0
229,891,27,440.94,0
45,277,29,156.40,0
929,139,40,2172.47,0
307,475,41,2344.70,0
37,961,17,996.00,0
189,814,21,733.17,0
410,254,48,2135.33,0
979,985,36,1802.93,0
665,997,20,803.60,0
151,198,50,2000.42,0
487,433,25,1405.31,0
803,47,50,196.46,0
566,899,37,1501.62,0
123,129,31,2958.97,0
756,86,14,814.10,0
443,926,12,208.80,0
455,12,19,929.94,0
520,763,36,1502.72,0
132,605,17,1176.59,0
135,198,30,1200.25,0
53,850,12,702.65,0
333,645,15,377.33,0
561,35,41,1849.70,0
14,123,3,71.18,0
673,101,10,877.18,0
569,576,5,388.09,0
704,490,41,1331.06,0
284,363,48,703.15,0
828,247,34,3028.40,0
983,773,48,3872.19,0
865,912,10,40.22,0
129,199,31,2101.22,0
464,999,9,56.58,0
193,345,13,237.04,0
541,227,20,1929.91,0
616,193,49,322.56,0
707,156,12,455.22,0
226,439,5,184.32,0
654,228,23,237.34,0
667,985,11,550.90,0
12,622,37,1392.69,0
507,562,4,110.36,0
797,365,12,1173.43,0
529,534,23,1012.02,0
777,725,19,355.76,0
830,385,50,3444.37,0
68,289,19,915.97,0
611,891,20,326.62,0
382,63,45,3963.38,0
942,854,1,72.29,0
932,176,16,1593.16,0
804,253,42,3330.33,0
698,799,33,1222.50,0
160,73,36,2247.33,0
601,294,34,1237.87,0
146,930,42,3180.30,0
923,498,32,1503.58,0
243,342,12,574.76,0
998,508,11,1068.06,0
704,533,28,1022.24,0
590,942,27,304.59,0
7,634,16,1491.63,0
519,513,32,1839.99,0
651,494,39,2158.88,0
325,520,1,32.28,0
897,969,45,166.04,0
531,315,40,3322.63,0
855,89,50,647.34,0
513,564,2,7.30,0
242,980,48,466.39,0
138,54,49,518.35,0
446,105,27,2102.94,0
295,210,46,1764.22,0
495,533,33,1204.78,0
476,205,9,822.89,0
304,573,7,203.68,0
688,267,26,462.79,0
71,125,18,430.70,0
694,439,14,516.09,0
443,41,4,153.03,0
296,654,25,2186.13,0
914,820,1,78.78,0
968,130,26,1913.84,0
559,499,49,3504.39,0
880,848,14,792.82,0
542,798,10,665.60,0
552,327,28,79.98,0
798,24,11,484.78,0
840,89,23,297.78,0
605,939,45,2106.52,0
919,936,42,1319.72,0
768,602,1,92.94,0
851,835,44,3958.08,0
24,400,13,674.54,0
669,798,23,1530.89,0
677,222,18,1126.67,0
512,333,37,940.12,0
196,290,11,191.48,0
15,955,19,77.95,0
468,703,40,3832.89,0
868,633,8,607.77,0
480,785,34,953.86,0
862,801,16,1465.59,0
528,122,23,357.37,0
438,272,25,1550.30,0
697,7,26,2191.89,0
319,890,24,2277.80,0
666,843,18,277.30,0
238,345,1,18.23,0
495,371,10,186.52,0
478,445,33,789.28,0
701,741,48,2676.77,0
832,686,13,317.58,0
324,133,14,605.54,0
986,809,32,826.42,0
386,419,17,224.88,0
617,228,41,423.08,0
153,854,49,3541.98,0
89,368,12,653.19,0
970,238,17,140.48,0
585,294,22,800.98,0
167,436,23,371.83,0
297,796,30,1371.43,0
730,814,20,698.26,0
599,840,35,65.07,0
696,131,34,247.40,0
362,727,49,1630.99,0
832,949,14,676.73,0
853,159,37,3352.27,0
189,924,48,4058.16,0
645,887,40,2671.81,0
476,992,3,26.89,0
447,210,18,690.35,0
109,348,12,827.07,0
129,630,4,50.58,0
800,68,30,2269.12,0
718,203,5,255.80,0
315,337,13,765.72,0
830,446,33,2579.92,0
1,99,30,987.32,0
446,154,27,587.78,0
456,620,39,2810.31,0
535,824,14,220.76,0
912,11,7,569.52,0
970,8,15,421.88,0
613,110,18,480.84,0
318,255,8,636.39,0
867,452,49,3623.55,0
157,794,38,938.80,0
157,868,35,3444.82,0
523,510,50,2503.08,0
935,961,2,117.18,0
722,923,10,766.88,0
531,981,14,283.62,0
677,938,1,18.69,0
598,620,45,3242.67,0
392,453,40,1487.08,0
162,886,50,205.71,0
93,166,44,2510.80,0
603,1000,22,749.34,0
340,195,40,1861.63,0
162,325,20,252.13,0
101,393,21,1906.12,0
649,447,21,1356.74,0
741,92,22,1731.98,0
476,965,32,1202.54,0
403,967,49,209.28,0
874,519,49,1673.07,0
627,585,17,1613.32,0
956,543,7,215.51,0
758,557,25,1467.57,0
744,50,50,797.30,0
11,285,32,1446.20,0
829,452,12,887.40,0
305,77,29,2874.09,0
774,307,33,2181.70,0
639,355,29,595.45,0
782,445,14,334.85,0
224,257,14,764.33,0
244,379,20,594.27,0
922,278,4,316.13,0
444,546,30,2302.30,0
352,373,26,1269.29,0
553,125,15,358.92,0
500,6,47,1594.40,0
484,97,28,172.87,0
903,773,42,3388.16,0
827,710,13,1098.21,0
840,152,43,2334.49,0
724,294,43,1565.55,0
902,805,25,412.64,0
986,2,15,253.06,0
874,844,44,3230.75,0
232,943,15,552.71,0
19,921,11,119.26,0
185,190,2,73.92,0
846,270,4,115.99,0
180,193,23,151.41,0
773,695,45,407.27,0
99,704,12,825.95,0
317,930,46,3483.19,0
516,902,19,1402.65,0
741,705,32,1929.28,0
116,884,28,1493.00,0
951,78,22,581.77,0
251,433,3,168.64,0
7,226,20,864.47,0
660,33,43,659.82,0
715,915,23,67.90,0
751,129,46,4390.73,0
793,510,18,901.11,0
366,40,28,1379.48,0
691,115,47,2460.12,0
386,489,12,25.92,0
472,4,11,371.08,0
364,861,19,499.31,0
905,334,35,1461.51,0
37,382,34,2596.27,0
412,417,17,627.00,0
694,966,3,151.95,0
532,74,18,1541.46,0
391,545,36,1174.39,0
826,100,39,2899.31,0
209,386,3,114.80,0
848,350,46,1616.99,0
881,754,6,92.20,0
381,477,46,1032.21,0
422,956,7,122.17,0
297,179,29,1452.11,0
690,271,45,1705.87,0
106,596,27,1506.62,0
674,304,20,474.85,0
299,586,6,40.51,0
833,253,34,2695.98,0
784,610,19,885.12,0
387,453,50,1858.85,0
236,740,9,225.31,0
182,252,4,189.50,0
708,39,1,80.98,0
829,593,23,1658.08,0
87,549,10,911.29,0
206,150,46,350.51,0
699,499,37,2646.17,0
657,637,41,1805.85,0
448,935,14,724.49,0
774,1,38,2453.59,0
784,365,14,1369.00,0
104,986,19,1476.33,0
96,221,41,2454.52,0
790,422,18,1722.47,0
211,152,10,542.90,0
986,282,5,411.66,0
159,412,24,1154.00,0
326,847,45,2591.30,0
847,58,32,1332.75,0
893,568,27,707.90,0
293,404,37,415.27,0
783,836,27,908.77,0
794,155,23,1651.32,0
286,492,50,1984.38,0
358,453,7,260.24,0
328,702,25,2110.32,0
707,317,37,857.27,0
897,2,39,657.95,0
678,972,12,384.77,0
736,617,43,4054.30,0
918,776,29,1893.01,0
620,790,5,446.76,0
125,597,33,1157.15,0
304,571,13,1051.72,0
753,486,35,345.49,0
830,948,46,3899.93,0
876,377,7,390.73,0
482,32,24,417.79,0
965,245,23,1188.07,0
110,524,12,436.77,0
42,49,1,13.14,0
93,423,50,884.27,0
481,517,14,1340.60,0
453,598,18,1583.36,0
839,142,18,324.59,0
839,398,49,445.99,0
135,817,5,232.00,0
487,336,10,278.00,0
909,487,12,187.77,0
95,850,17,995.42,0
298,230,31,1808.79,0
717,424,3,87.27,0
321,183,3,287.46,0
189,703,30,2874.67,0
321,386,13,497.48,0
414,955,18,73.85,0
147,685,39,732.25,0
693,231,15,1495.60,0
316,696,3,195.91,0
318,913,21,190.46,0
896,716,8,333.58,0
766,276,33,1818.68,0
705,744,43,1364.85,0
923,987,20,1141.10,0
234,126,1,49.96,0
762,531,45,4212.33,0
310,64,32,560.60,0
881,464,8,130.61,0
729,677,19,1698.72,0
26,531,20,1872.14,0
423,896,21,1964.23,0
382,896,44,4115.52,0
310,116,46,1469.62,0
885,338,25,281.37,0
285,416,33,966.70,0
42,393,10,907.68,0
399,294,21,764.57,0
485,573,48,1396.68,0
705,940,10,517.58,0
705,151,18,979.97,0
928,816,22,538.90,0
466,389,10,286.76,0
683,355,8,164.26,0
741,413,37,2053.49,0
555,273,36,2322.20,0
603,757,31,1451.19,0
498,569,8,357.91,0
776,738,41,3572.77,0
317,958,29,771.59,0
950,298,20,770.31,0
297,932,36,2736.68,0
995,621,11,891.99,0
270,156,11,417.29,0
667,778,1,41.98,0
900,14,28,1244.35,0
73,411,50,2991.76,0
251,192,34,1416.20,0
247,771,13,233.15,0
395,608,2,69.34,0
291,623,19,1742.72,0
51,367,7,531.80,0
490,524,32,1164.72,0
812,172,23,1286.15,0
198,51,36,2397.95,0
582,908,49,476.48,0
769,415,30,1585.53,0
411,806,48,2029.78,0
632,212,26,2265.44,0
475,686,29,708.44,0
100,876,26,87.84,0
202,185,34,1297.26,0
783,527,46,2604.22,0
785,147,13,1224.09,0
202,223,8,430.08,0
721,719,27,876.01,0
742,393,38,3449.17,0
490,482,17,869.62,0
420,700,9,632.21,0
363,951,30,1615.20,0
63,784,12,280.18,0
936,19,4,115.40,0
900,2,41,691.70,0
865,228,45,464.35,0
111,759,15,692.58,0
469,238,50,413.18,0
971,401,37,2669.15,0
688,888,33,413.43,0
768,139,49,2661.28,0
575,974,33,1751.78,0
484,22,29,72.58,0
835,437,31,879.68,0
479,130,20,1472.18,0
838,233,26,191.04,0
988,151,20,1088.86,0
661,1000,26,885.59,0
401,783,22,50.39,0
923,962,12,459.89,0
311,240,28,1179.66,0
78,133,7,302.77,0
950,599,12,1156.64,0
307,442,43,1589.55,0
437,544,50,878.21,0
84,322,20,598.51,0
737,624,6,310.07,0
18,759,36,1662.20,0
104,968,37,801.89,0
611,598,3,263.89,0
729,370,40,2410.53,0
319,722,48,4523.71,0
634,710,38,3210.14,0
659,836,14,471.22,0
37,65,28,63.25,0
511,507,40,358.59,0
111,755,10,461.12,0
929,742,19,1165.92,0
639,799,29,1074.32,0
514,734,5,58.23,0
807,179,18,901.31,0
478,2,22,371.15,0
95,651,18,1151.83,0
519,270,49,1420.91,0
790,372,17,1668.88,0
624,726,3,195.44,0
811,380,20,882.43,0
188,333,30,762.26,0
141,406,45,1658.24,0
568,398,7,63.71,0
555,643,39,1654.40,0
674,669,20,694.10,0
799,84,20,150.01,0
294,302,22,202.86,0
372,602,19,1765.92,0
120,764,42,3573.73,0
555,618,35,3357.17,0
70,953,25,826.61,0
207,448,16,144.45,0
851,303,32,1860.67,0
418,438,27,2462.89,0
771,666,38,1807.72,0
436,59,30,2252.28,0
953,551,37,816.63,0
692,39,6,485.87,0
175,637,41,1805.85,0
51,565,42,529.99,0
277,9,4,149.63,0
119,877,33,1595.98,0
379,629,2,144.54,0
733,759,3,138.52,0
736,525,39,2227.61,0
776,710,50,4223.87,0
447,24,20,881.41,0
422,120,11,893.02,0
705,83,29,149.44,0
385,775,49,2322.66,0
298,170,18,582.87,0
51,979,35,1872.36,0
89,380,3,132.36,0
315,570,50,200.46,0
407,9,30,1122.25,0
985,576,34,2638.98,0
827,480,1,16.13,0
627,992,9,80.67,0
901,898,45,2284.27,0
355,775,16,758.42,0
502,670,6,258.82,0
622,80,13,754.39,0
